2009;6;10;20;0;0;0;0;13.3;13.3;34.4;958.7;0.9;18;0
2009;6;10;21;0;0;0;0;11.6;11.6;31.3;956.5;0.9;10.5;0
2009;6;10;22;0;0;0;0;10;10;29.7;954.2;1;6;0
2009;6;10;23;0;0;0;0;8.7;8.7;27;951.8;0.8;1.5;0
2009;6;11;0;0;0;0;0;7.8;7.8;37.1;950.4;0.8;3;0
2009;6;11;1;0;0;0;0;7;7;58.1;948.4;0.8;6;0
2009;6;11;2;0;0;0;0;6.3;6.3;69.4;946.4;0.7;7.5;0
2009;6;11;3;0;0;0;0;5.5;5.5;71.2;944.2;0.6;22.5;0
2009;6;11;4;0;0;0;0;4.7;4.7;72.3;941.6;0.7;31.5;0
2009;6;11;5;0;0;0;0;3.9;3.9;75.5;939.8;0.6;42;0
2009;6;11;6;0;0;0;0;2.7;2.7;79.4;937.7;0.6;25.5;0
2009;6;11;7;0;0;0;0;1.6;1.6;80.9;935.7;0.7;37.5;0
2009;6;11;8;0;10.6;0;10.6;3.9;3.9;83.5;941.4;0.5;28.5;0
2009;6;11;9;0;197.6;721.8;40.7;6.6;6.6;85.1;946.7;0.4;27;0
2009;6;11;10;0;361.6;834.5;56;11.1;11.1;90.1;952.1;0.4;22.5;0
2009;6;11;11;0;485.1;882.4;65.7;15.3;15.3;90.4;956.1;0.1;97.5;0
2009;6;11;12;0;291.5;9;286.7;19.5;19.5;91.9;960.1;0.5;261;0
2009;6;11;13;0;567.4;905.3;71.6;23;23;92.8;964.8;0.8;276;0
2009;6;11;14;0;519.9;892.4;68.2;25.6;25.6;91.5;969.9;0.9;289.5;0
2009;6;11;15;0;415.7;855;60.4;24.9;24.9;90.5;967;1.1;280.5;0
2009;6;11;16;0;266;774.8;47.8;23.5;23.5;86.8;965.7;1.2;297;0
2009;6;11;17;0;89.5;553.4;26.6;20.3;20.3;71.7;962.8;0.7;252;0
2009;6;11;18;0;0;0;0;17.4;17.4;51;963.3;0.3;231;0
2009;6;11;19;0;0;0;0;15.1;15.1;38.2;961.2;0.5;340.5;0
2009;6;11;20;0;0;0;0;13.3;13.3;30.3;959.1;0.8;10.5;0
2009;6;11;21;0;0;0;0;11.6;11.6;26.6;957.1;0.9;16.5;0
2009;6;11;22;0;0;0;0;9.8;9.8;25;955.4;1.1;15;0
2009;6;11;23;0;0;0;0;8.5;8.5;24.4;953.3;1;10.5;0
2009;6;12;0;0;0;0;0;7.4;7.4;33.5;951.1;1;15;0
2009;6;12;1;0;0;0;0;6.5;6.5;53.7;949.2;0.9;16.5;0
2009;6;12;2;0;0;0;0;5.6;5.6;66.5;947.1;0.9;16.5;0
2009;6;12;3;0;0;0;0;4.7;4.7;68;945.1;0.9;60;0
2009;6;12;4;0;0;0;0;3.8;3.8;66.8;942.9;0.8;82.5;0
2009;6;12;5;0;0;0;0;2.8;2.8;69.7;941.1;0.9;84;0
2009;6;12;6;0;0;0;0;1.7;1.7;72.9;938.9;0.8;81;0
2009;6;12;7;0;0;0;0;0.9;0.9;77.9;937.4;1.1;115.5;0
2009;6;12;8;0;10.4;0;10.4;3;3;81.4;942.4;0.8;109.5;0
2009;6;12;9;0;197.7;726;40.8;4.5;4.5;83.1;945.6;0.7;142.5;0
2009;6;12;10;0;362.2;838.6;56.2;8.2;8.2;86;947.2;0.4;163.5;0
2009;6;12;11;0;486.1;886.5;65.8;12.6;12.6;85.9;950.5;0.3;189;0
2009;6;12;12;0;555.9;904.8;70.8;16.2;16.2;89.4;953.4;0.6;220.5;0
2009;6;12;13;0;567.1;906.1;71.6;19.4;19.4;89.1;956.5;1;228;0
2009;6;12;14;0;518.9;891.7;68.1;21.5;21.5;88.4;959.1;1;246;0
2009;6;12;15;0;413;850;60.3;21;21;89.6;957.5;1.1;238.5;0
2009;6;12;16;0;262.9;765.5;47.6;19.9;19.9;87;957.8;1.1;243;0
2009;6;12;17;0;87.7;539.6;26.4;17.1;17.1;76.8;955.8;0.8;217.5;0
2009;6;12;18;0;0;0;0;14.7;14.7;55.3;955.5;0.4;205.5;0
2009;6;12;19;0;0;0;0;13;13;41.4;954.2;0.5;180;0
2009;6;12;20;0;0;0;0;11.6;11.6;36.2;953.2;0.7;9;0
2009;6;12;21;0;0;0;0;10.5;10.5;30.7;952;0.9;30;0
2009;6;12;22;0;0;0;0;9.8;9.8;28.7;950.8;0.9;18;0
2009;6;12;23;0;0;0;0;9.2;9.2;28.9;949.2;0.9;25.5;0
2009;6;13;0;0;0;0;0;8.3;8.3;37.4;948.1;0.9;30;0
2009;6;13;1;0;0;0;0;7.6;7.6;56;947.1;1;91.5;0
2009;6;13;2;0;0;0;0;7.1;7.1;69.3;946.9;1;72;0
2009;6;13;3;0;0;0;0;6.6;6.6;70.9;946.3;1.1;109.5;0
2009;6;13;4;0;0;0;0;6.1;6.1;72;945;1;118.5;0
2009;6;13;5;0;0;0;0;5.6;5.6;75.4;944.1;1;117;0
2009;6;13;6;0;0;0;0;5;5;79.1;942.7;0.9;96;0
2009;6;13;7;0;0;0;0;4.5;4.5;82.6;942;1.1;112.5;0
2009;6;13;8;0;3.4;0;3.4;5.7;5.7;82.5;943.7;0.8;90;0
2009;6;13;9;0;47.9;7;46.4;7;7;82.4;944.7;0.6;51;0
2009;6;13;10;0;128.4;8.2;125.4;9.8;9.8;86.3;944.3;0.2;19.5;0
2009;6;13;11;0;192.1;8.7;188;12.8;12.8;89.4;944.8;0.3;310.5;0
2009;6;13;12;0;545.5;888;70.2;15.2;15.2;92.5;945.7;0.5;273;0
2009;6;13;13;0;556.5;889.1;70.9;17.1;17.1;92.6;946.6;1;268.5;0
2009;6;13;14;0;508.9;874;67.5;18.4;18.4;92.3;946.7;1.2;261;0
2009;6;13;15;0;404.2;830.7;59.7;17.9;17.9;90.5;945.8;1.4;249;0
2009;6;13;16;0;256.5;744.7;47.1;17.1;17.1;89;945.7;1.4;237;0
2009;6;13;17;0;84.9;516.9;26.2;15;15;79.1;943.4;1;225;0
2009;6;13;18;0;0;0;0;12.5;12.5;64.4;944.4;0.6;204;0
2009;6;13;19;0;0;0;0;11.3;11.3;51.3;943.9;0.5;190.5;0
2009;6;13;20;0;0;0;0;10.3;10.3;42.9;943.3;0.5;180;0
2009;6;13;21;0;0;0;0;9.5;9.5;35.4;941.9;0.5;141;0
2009;6;13;22;0;0;0;0;8.8;8.8;36;941;0.5;10.5;0
2009;6;13;23;0;0;0;0;8.6;8.6;36.7;940.2;0.3;3;0
2009;6;14;0;0;0;0;0;8;8;43.5;939.1;0.6;10.5;0
2009;6;14;1;0;0;0;0;7.3;7.3;60;938.3;0.5;10.5;0
2009;6;14;2;0;0;0;0;7.3;7.3;70;937.9;0.5;0;0
2009;6;14;3;0;0;0;0;7.6;7.6;73.5;937.7;0.5;9;0
2009;6;14;4;0;0;0;0;7.8;7.8;79.1;936.8;0.6;7.5;0
2009;6;14;5;0;0;0;0;7.7;7.7;84.1;937.5;0.7;9;0
2009;6;14;6;0;0;0;0;6.7;6.7;89;936.9;0.6;15;0
2009;6;14;7;0;0;0;0;5.6;5.6;87.8;936.6;0.5;34.5;0
2009;6;14;8;0;3.7;0;3.7;6;6;88.4;938;0.3;12;0
2009;6;14;9;0;22.1;6.5;20.7;6.8;6.8;86.4;939.3;0.3;12;0
2009;6;14;10;0;26.4;7.6;23.6;7.1;7.1;79.7;937.1;0.1;16.5;0
2009;6;14;11;0;35.7;8.1;31.8;9.6;9.6;78.3;938.6;0.1;355.5;0
2009;6;14;12;0;41;8.3;36.5;10.4;10.4;76;939;0.3;328.5;0
2009;6;14;13;0;41.9;8.3;37.3;10.7;10.7;79.7;939.4;0.4;297;0
2009;6;14;14;0;38.2;8.2;34.1;10.9;10.9;80;939.1;0.5;264;0
2009;6;14;15;0;30.5;7.8;27.3;11.1;11.1;82.6;940.5;0.5;249;0
2009;6;14;16;0;19.4;7;17.5;11;11;81;940.9;0.5;232.5;0
2009;6;14;17;0;79.6;475.9;25.4;10.4;10.4;75.7;943.6;0.6;195;0
2009;6;14;18;0;0;0;0;9.2;9.2;71.3;942.8;0.4;187.5;0
2009;6;14;19;0;0;0;0;8.3;8.3;64.6;942.8;0.6;162;0
2009;6;14;20;0;0;0;0;8.6;8.6;60.4;946.2;0.5;111;0
2009;6;14;21;0;0;0;0;9.4;9.4;66.9;946.4;0.5;102;0
2009;6;14;22;0;0;0;0;10;10;70;946.7;0.4;25.5;0
2009;6;14;23;0;0;0;0;10.3;10.3;73.4;947.3;0.3;12;0
2009;6;15;0;0;0;0;0;10.2;10.2;67.4;948.7;0.4;357;0
2009;6;15;1;0;0;0;0;10.4;10.4;77.7;950.1;0.5;3;0
2009;6;15;2;0;0;0;0;10.5;10.5;83.2;951.2;0.5;4.5;0
2009;6;15;3;0;0;0;0;10.2;10.2;87.8;951.8;0.4;351;0
2009;6;15;4;0;0;0;0;9.9;9.9;91.2;953.2;0.2;351;0
2009;6;15;5;0;0;0;0;9.1;9.1;91.8;954.3;0.5;55.5;0
2009;6;15;6;0;0;0;0;8.3;8.3;94.9;955.8;0.7;106.5;0
2009;6;15;7;0;0;0;0;7.2;7.2;92.5;957;0.9;121.5;0
2009;6;15;8;0;8.9;0;8.9;6.7;6.7;91.8;957.1;0.7;109.5;0
2009;6;15;9;0;178.9;657.1;39.3;7.5;7.5;92.4;954.9;0.3;31.5;0
2009;6;15;10;0;336.3;779.4;54.5;8.7;8.7;95.2;953.6;0.4;67.5;0
2009;6;15;11;0;456.9;833.8;64;10.5;10.5;96.4;952;0.4;292.5;0
2009;6;15;12;0;527.3;858.5;69.2;11.3;11.3;95.6;950.5;0.7;256.5;0
2009;6;15;13;0;541.5;865;70.1;12;12;96.1;948.2;1;259.5;0
2009;6;15;14;0;497.9;854.5;67;12.3;12.3;96.5;946;1.1;249;0
2009;6;15;15;0;399.3;820.2;59.5;12;12;100;944.5;1.1;243;0
2009;6;15;16;0;255.9;742.3;47.2;12;12;94.7;944.1;1;235.5;0
2009;6;15;17;0;86;523.9;26.3;10.7;10.7;86.3;943.4;0.7;223.5;0
2009;6;15;18;0;0;0;0;9.3;9.3;77.8;945.8;0.3;226.5;0
2009;6;15;19;0;0;0;0;7.8;7.8;60.4;946.1;0.3;246;0
2009;6;15;20;0;0;0;0;7.2;7.2;54.8;945;0.5;34.5;0
2009;6;15;21;0;0;0;0;6.5;6.5;50.9;944.8;0.6;42;0
2009;6;15;22;0;0;0;0;6.3;6.3;45.2;944.6;0.7;42;0
2009;6;15;23;0;0;0;0;6;6;47.1;944.4;0.9;90;0
2009;6;16;0;0;0;0;0;5.6;5.6;49.8;944.3;0.8;81;0
2009;6;16;1;0;0;0;0;5.1;5.1;65.7;944.2;0.8;58.5;0
2009;6;16;2;0;0;0;0;4.8;4.8;75.8;944;0.8;22.5;0
2009;6;16;3;0;0;0;0;4.4;4.4;80.8;943.9;0.8;55.5;0
2009;6;16;4;0;0;0;0;3.8;3.8;84.5;943.1;0.9;109.5;0
2009;6;16;5;0;0;0;0;3.4;3.4;85.9;942.9;1;91.5;0
2009;6;16;6;0;0;0;0;3.6;3.6;87.7;942.4;0.7;66;0
2009;6;16;7;0;0;0;0;3.5;3.5;85.8;942.8;0.9;79.5;0
2009;6;16;8;0;3.1;0;3.1;3.4;3.4;84.9;944.1;0.7;75;0
2009;6;16;9;0;46.3;6.7;44.9;5.1;5.1;85.9;946;0.6;46.5;0
2009;6;16;10;0;71.3;7.9;68.4;8.8;8.8;87;947.3;0.2;54;0
2009;6;16;11;0;140;8.4;136;12.4;12.4;86.9;949.1;0.2;313.5;0
2009;6;16;12;0;186.4;8.7;181.8;14.8;14.8;87.4;950.4;0.4;331.5;0
2009;6;16;13;0;128.7;8.7;124;16.6;16.6;88.6;952.9;0.8;312;0
2009;6;16;14;0;82.2;8.6;77.9;17.5;17.5;89.1;955.8;0.9;298.5;0
2009;6;16;15;0;58;8.2;54.6;17.5;17.5;84.7;955.5;0.9;286.5;0
2009;6;16;16;0;20.4;7.4;18.3;17.5;17.5;83.1;956;0.9;264;0
2009;6;16;17;0;85.3;516.8;26.3;15.8;15.8;73.5;956.4;0.5;244.5;0
2009;6;16;18;0;0;0;0;14.2;14.2;63.4;957;0.3;213;0
2009;6;16;19;0;0;0;0;13.2;13.2;51.8;957.3;0.5;169.5;0
2009;6;16;20;0;0;0;0;13.3;13.3;43.2;958;0.7;108;0
2009;6;16;21;0;0;0;0;13;13;37.8;958.2;0.8;79.5;0
2009;6;16;22;0;0;0;0;12.6;12.6;39.2;958.4;0.7;57;0
2009;6;16;23;0;0;0;0;12.3;12.3;49.7;958.3;0.7;60;0
2009;6;17;0;0;0;0;0;12.1;12.1;52.9;958.4;0.6;33;0
2009;6;17;1;0;0;0;0;12.3;12.3;64.2;958.5;0.6;67.5;0
2009;6;17;2;0;0;0;0;12.4;12.4;76.5;958.8;0.6;49.5;0
2009;6;17;3;0;0;0;0;12.7;12.7;79.3;958.8;0.5;30;0
2009;6;17;4;0;0;0;0;12.9;12.9;80.8;959.4;0.6;30;0
2009;6;17;5;0;0;0;0;11.8;11.8;84;958.8;0.7;66;0
2009;6;17;6;0;0;0;0;11.5;11.5;85.9;960.2;0.6;40.5;0
2009;6;17;7;0;0;0;0;11.4;11.4;85.1;960.5;0.8;70.5;0
2009;6;17;8;0;8.3;0;8.3;10.4;10.4;86.2;960.5;0.8;106.5;0
2009;6;17;9;0;176;651.5;38.9;10.9;10.9;87.4;960.8;0.7;129;0
2009;6;17;10;0;331;770;53.9;12.8;12.8;85.5;961.4;0.3;120;0
2009;6;17;11;0;448.7;820.9;63.2;13.6;13.6;84.7;960;0.3;72;0
2009;6;17;12;0;514.7;838.7;68.1;14.9;14.9;84.7;960.5;0.2;16.5;0
2009;6;17;13;0;525;838.1;68.9;16.7;16.7;84.3;959.6;0.1;42;0
2009;6;17;14;0;479.2;821;65.6;16.8;16.8;83.4;959.9;0.5;220.5;0
2009;6;17;15;0;384;786.1;58.4;16.5;16.5;79.6;959.2;0.6;223.5;0
2009;6;17;16;0;245.4;707.1;46.3;16.1;16.1;80.8;958.9;0.7;244.5;0
2009;6;17;17;0;81.8;488.3;25.8;15;15;79.1;957.4;0.3;208.5;0
2009;6;17;18;0;0;0;0;14.5;14.5;68.5;958.4;0.2;202.5;0
2009;6;17;19;0;0;0;0;13.9;13.9;53.5;957.4;0.4;72;0
2009;6;17;20;0;0;0;0;13.3;13.3;54.8;955.6;0.6;30;0
2009;6;17;21;0;0;0;0;12.4;12.4;57.9;955.1;0.9;24;0
2009;6;17;22;0;0;0;0;12.6;12.6;62;954;0.6;15;0
2009;6;17;23;0;0;0;0;12.6;12.6;62.2;952.3;0.7;24;0
2009;6;18;0;0;0;0;0;11.4;11.4;61.6;951.4;0.8;27;0
2009;6;18;1;0;0;0;0;10.3;10.3;73;951.2;0.8;58.5;0
2009;6;18;2;0;0;0;0;11;11;82.4;950.7;0.9;57;0
2009;6;18;3;0;0;0;0;11.3;11.3;86.8;950;0.8;97.5;0
2009;6;18;4;0;0;0;0;11;11;84.9;950.4;0.7;93;0
2009;6;18;5;0;0;0;0;11.5;11.5;86.2;950;0.5;45;0
2009;6;18;6;0;0;0;0;11.3;11.3;87.3;950.1;0.6;39;0
2009;6;18;7;0;0;0;0;11.4;11.4;86.5;949.9;0.7;49.5;0
2009;6;18;8;0;0.9;0;0.9;10.2;10.2;86.1;947.7;0.6;352.5;0
2009;6;18;9;0;13.8;6.4;12.4;10.2;10.2;88.2;948.1;0.5;16.5;0
2009;6;18;10;0;26.4;7.6;23.6;11.1;11.1;83.4;949.3;0.4;15;0
2009;6;18;11;0;35.7;8.2;31.9;12.9;12.9;85.2;947.9;0.2;354;0
2009;6;18;12;0;98.8;8.4;94.3;14.7;14.7;81.6;946.8;0.5;355.5;0
2009;6;18;13;0;75;8.4;70.5;15.7;15.7;77.9;946.6;0.7;337.5;0
2009;6;18;14;0;53.8;8.3;49.6;16.3;16.3;83.2;947.4;0.8;355.5;0
2009;6;18;15;0;53.7;7.9;50.4;16.1;16.1;79.5;946.3;0.3;358.5;0
2009;6;18;16;0;29.6;7.1;27.6;15.3;15.3;83.5;946.9;0.3;354;0
2009;6;18;17;0;82.1;488.7;25.8;14.5;14.5;80.4;947;0.3;292.5;0
2009;6;18;18;0;0;0;0;14.1;14.1;73.6;946.5;0.2;285;0
2009;6;18;19;0;0;0;0;13.4;13.4;63.8;946.2;0.1;231;0
2009;6;18;20;0;0;0;0;12.6;12.6;56.4;947.2;0.1;264;0
2009;6;18;21;0;0;0;0;11.8;11.8;49.7;947.2;0.5;40.5;0
2009;6;18;22;0;0;0;0;10.9;10.9;52.7;946.9;0.4;0;0
2009;6;18;23;0;0;0;0;10.3;10.3;60.2;946.8;0.4;351;0
2009;6;19;0;0;0;0;0;10.4;10.4;66.1;946.3;0.6;0;0
2009;6;19;1;0;0;0;0;10.3;10.3;74.9;946.5;0.5;3;0
2009;6;19;2;0;0;0;0;10.2;10.2;78.6;946.4;0.5;3;0
2009;6;19;3;0;0;0;0;10.1;10.1;81.9;946.6;0.5;6;0
2009;6;19;4;0;0;0;0;9.7;9.7;82.9;945.9;0.5;0;0
2009;6;19;5;0;0;0;0;10.2;10.2;86.1;947.6;0.4;3;0
2009;6;19;6;0;0;0;0;10.3;10.3;88.1;947.7;0.5;0;0
2009;6;19;7;0;0;0;0;10.3;10.3;85.4;947.4;0.6;7.5;0
2009;6;19;8;0;0.9;0;0.9;9.7;9.7;87.6;945.2;0.4;355.5;0
2009;6;19;9;0;13.9;6.4;12.5;9.7;9.7;86;946.1;0.4;355.5;0
2009;6;19;10;0;26.1;7.6;23.4;10.3;10.3;79.5;948.1;0.6;357;0
2009;6;19;11;0;35.4;8.1;31.6;11.2;11.2;78.5;947.6;0.4;351;0
2009;6;19;12;0;40.8;8.3;36.4;12.5;12.5;78.8;947.7;0.7;351;0
2009;6;19;13;0;521.8;833.3;68.7;12.5;12.5;81.8;949.5;1;351;0
2009;6;19;14;0;477.6;817.9;65.5;12.1;12.1;83.4;949.2;0.9;349.5;0
2009;6;19;15;0;382.4;781.8;58.3;11.9;11.9;78.2;950.1;0.8;351;0
2009;6;19;16;0;244.2;701.4;46.3;10.9;10.9;75.6;950.1;0.8;355.5;0
2009;6;19;17;0;81.7;481.9;26;9.4;9.4;69.4;950;0.9;352.5;0
2009;6;19;18;0;0;0;0;9;9;67.5;950.8;1.2;331.5;0
2009;6;19;19;0;0;0;0;9.2;9.2;57.5;951.7;0.9;1.5;0
2009;6;19;20;0;0;0;0;9.3;9.3;58.1;951.2;0.4;46.5;0
2009;6;19;21;0;0;0;0;9;9;80.4;951.5;0.3;43.5;0
2009;6;19;22;0;0;0;0;9.7;9.7;83.1;951.5;0.4;45;0
2009;6;19;23;0;0;0;0;9.8;9.8;86.5;951.7;0.3;72;0
2009;6;20;0;0;0;0;0;9.7;9.7;75.4;951.3;0.4;24;0
2009;6;20;1;0;0;0;0;9.1;9.1;81.6;951;0.2;96;0
2009;6;20;2;0;0;0;0;8.9;8.9;85.1;950.6;0.3;30;0
2009;6;20;3;0;0;0;0;8.6;8.6;97;950.2;0.3;46.5;0
2009;6;20;4;0;0;0;0;8.5;8.5;96;949.4;0.2;300;0
2009;6;20;5;0;0;0;0;8.8;8.8;96.6;949.6;0.2;19.5;0
2009;6;20;6;0;0;0;0;8.8;8.8;96.5;949.2;0.4;352.5;0
2009;6;20;7;0;0;0;0;8.8;8.8;94.8;949.2;0.3;16.5;0
2009;6;20;8;0;3.1;0;3.1;8;8;94.2;949.4;0.4;21;0
2009;6;20;9;0;13.7;6.3;12.4;7.3;7.3;95.7;948.7;0.3;22.5;0
2009;6;20;10;0;27.7;7.6;25;7.8;7.8;97.1;949.5;0.3;39;0
2009;6;20;11;0;82;8.1;78.2;8.9;8.9;100;948.7;0.2;4.5;0
2009;6;20;12;0;41;8.4;36.6;9.2;9.2;97.8;948.5;0.4;298.5;0
2009;6;20;13;0;42.1;8.4;37.6;9.6;9.6;90.4;947.5;0.4;312;0
2009;6;20;14;0;46.1;8.3;41.9;9.8;9.8;90.9;946.1;0.6;292.5;0
2009;6;20;15;0;65.1;8;61.8;9.9;9.9;90.6;946.3;0.5;252;0
2009;6;20;16;0;38.5;7.1;36.5;9.9;9.9;85.2;947.7;0.7;222;0
2009;6;20;17;0;83.9;496.8;26.2;9.1;9.1;86.6;949.8;0.9;205.5;0
2009;6;20;18;0;0;0;0;8.1;8.1;82.7;951.8;0.4;196.5;0
2009;6;20;19;0;0;0;0;7.8;7.8;63.3;952.4;0.5;196.5;0
2009;6;20;20;0;0;0;0;7.9;7.9;68.9;954.7;0.5;160.5;0
2009;6;20;21;0;0;0;0;7.7;7.7;89.5;956.5;0.3;313.5;0
2009;6;20;22;0;0;0;0;8.1;8.1;85.9;958.1;0.2;319.5;0
2009;6;20;23;0;0;0;0;8.4;8.4;85.6;960.1;0.2;318;0
2009;6;21;0;0;0;0;0;8;8;67.3;960;0.2;325.5;0
2009;6;21;1;0;0;0;0;7.7;7.7;79.4;960;0.3;327;0
2009;6;21;2;0;0;0;0;7.6;7.6;83.4;959.4;0.4;12;0
2009;6;21;3;0;0;0;0;7.5;7.5;90.4;959.1;0.2;310.5;0
2009;6;21;4;0;0;0;0;7.5;7.5;95.5;959.9;0.3;316.5;0
2009;6;21;5;0;0;0;0;7.2;7.2;95.4;959.9;0.1;321;0
2009;6;21;6;0;0;0;0;6.9;6.9;97.7;960;0.5;357;0
2009;6;21;7;0;0;0;0;6.5;6.5;97.5;960.2;0.6;22.5;0
2009;6;21;8;0;7.7;0;7.7;6;6;98.8;959.9;0.6;25.5;0
2009;6;21;9;0;49.5;6.8;48.1;6.8;6.8;100;959.4;0.4;21;0
2009;6;21;10;0;118.3;8.1;115.4;8.3;8.3;100;959.8;0.3;358.5;0
2009;6;21;11;0;206.6;8.6;202.6;9.5;9.5;100;957.9;0.2;241.5;0
2009;6;21;12;0;208.7;8.8;204;10.9;10.9;100;956.3;0.6;252;0
2009;6;21;13;0;246.6;8.9;241.8;11.8;11.8;100;955.4;0.9;244.5;0
2009;6;21;14;0;508.1;874.1;67.4;12.2;12.2;100;953.9;0.9;255;0
2009;6;21;15;0;181;8.4;177.6;12.1;12.1;97.6;953.7;1.2;247.5;0
2009;6;21;16;0;261.2;755.1;47.4;11.7;11.7;95.4;953.5;1.5;241.5;0
2009;6;21;17;0;89.3;537;26.6;10;10;87.1;955.2;1.1;225;0
2009;6;21;18;0;0;0;0;7.7;7.7;73.9;954.8;0.6;219;0
2009;6;21;19;0;0;0;0;6.2;6.2;53.4;953.9;0.4;202.5;0
2009;6;21;20;0;0;0;0;6;6;49.4;954.5;0.6;172.5;0
2009;6;21;21;0;0;0;0;5.5;5.5;44.9;953.6;0.4;196.5;0
2009;6;21;22;0;0;0;0;5;5;43.6;953.2;0.3;279;0
2009;6;21;23;0;0;0;0;4.5;4.5;45.8;952.7;0.3;343.5;0
2009;6;22;0;0;0;0;0;4.5;4.5;43.1;951.7;0.4;349.5;0
2009;6;22;1;0;0;0;0;3.8;3.8;65.5;952.1;0.4;355.5;0
2009;6;22;2;0;0;0;0;4.2;4.2;77.4;951.5;0.4;10.5;0
2009;6;22;3;0;0;0;0;4.1;4.1;80.4;950.9;0.2;334.5;0
2009;6;22;4;0;0;0;0;3.7;3.7;87.3;950.9;0.5;324;0
2009;6;22;5;0;0;0;0;3.2;3.2;89.9;949.6;0.6;37.5;0
2009;6;22;6;0;0;0;0;3.1;3.1;91.5;949.6;0.6;1.5;0
2009;6;22;7;0;0;0;0;2.5;2.5;88.4;949;0.6;39;0
2009;6;22;8;0;3.3;0;3.3;2.4;2.4;90;948.8;0.6;34.5;0
2009;6;22;9;0;47.9;7.1;46.5;2.5;2.5;88.6;946.8;0.5;30;0
2009;6;22;10;0;76.4;8.3;73.5;4.5;4.5;93.2;946.7;0.3;22.5;0
2009;6;22;11;0;150.2;8.8;146.1;6.9;6.9;95.3;946.6;0.3;307.5;0
2009;6;22;12;0;96.2;9;91.4;8.6;8.6;94.5;945.8;0.5;297;0
2009;6;22;13;0;146.9;9;142;9.7;9.7;94.5;944.7;0.9;277.5;0
2009;6;22;14;0;131.1;8.9;126.6;10.5;10.5;94.1;943.8;1;277.5;0
2009;6;22;15;0;101.3;8.5;97.8;10.3;10.3;88.7;943.9;1.3;276;0
2009;6;22;16;0;82.4;7.7;80.2;9.7;9.7;85.2;943.3;1.2;258;0
2009;6;22;17;0;91.7;551.7;26.8;8.4;8.4;77.8;943.9;0.7;234;0
2009;6;22;18;0;0;0;0;6.3;6.3;64.7;942.9;0.3;232.5;0
2009;6;22;19;0;0;0;0;4.9;4.9;51.9;942.7;0.2;225;0
2009;6;22;20;0;0;0;0;4.1;4.1;45.6;943.1;0.5;345;0
2009;6;22;21;0;0;0;0;3.1;3.1;38.9;942.7;0.5;345;0
2009;6;22;22;0;0;0;0;2.6;2.6;38.3;942.3;0.5;351;0
2009;6;22;23;0;0;0;0;2.1;2.1;42.7;942.1;0.5;352.5;0
2009;6;23;0;0;0;0;0;1.7;1.7;43.6;941.9;0.4;354;0
2009;6;23;1;0;0;0;0;1.4;1.4;66.5;941.6;0.5;358.5;0
2009;6;23;2;0;0;0;0;1;1;78.1;941.6;0.4;4.5;0
2009;6;23;3;0;0;0;0;0.6;0.6;78.2;941.4;0.4;352.5;0
2009;6;23;4;0;0;0;0;0.4;0.4;82.9;941.4;0.6;19.5;0
2009;6;23;5;0;0;0;0;0.1;0.1;84.2;940.3;0.5;36;0
2009;6;23;6;0;0;0;0;-0.1;-0.1;87.2;940.3;0.5;25.5;0
2009;6;23;7;0;0;0;0;-0.7;-0.7;86.4;939.8;0.7;54;0
2009;6;23;8;0;7.4;0;7.4;0.1;0.1;89.3;942.8;0.6;43.5;0
2009;6;23;9;0;184.4;702.6;39.3;1.6;1.6;89.6;945;0.5;25.5;0
2009;6;23;10;0;348;821.8;54.9;5.3;5.3;96.2;948.1;0.3;15;0
2009;6;23;11;0;230.9;8.7;226.8;8.4;8.4;96.9;950.7;0.1;345;0
2009;6;23;12;0;543.4;891.4;69.9;11.3;11.3;95.9;952.9;0.5;265.5;0
2009;6;23;13;0;556.9;893.4;70.8;13.4;13.4;97.4;955.1;0.8;244.5;0
2009;6;23;14;0;511.6;879.2;67.6;15.2;15.2;94.7;957.5;0.9;255;0
2009;6;23;15;0;410.7;842.1;60;16;16;93.5;960.4;1.2;255;0
2009;6;23;16;0;264.8;763.1;47.6;15;15;88.1;958.9;1.1;253.5;0
2009;6;23;17;0;91.8;548;26.9;12.8;12.8;80.1;959.5;0.7;226.5;0
2009;6;23;18;0;0;0;0;9.9;9.9;62;957.2;0.4;219;0
2009;6;23;19;0;0;0;0;8.4;8.4;47.3;955.9;0.6;207;0
2009;6;23;20;0;0;0;0;7.4;7.4;39;955.2;0.8;42;0
2009;6;23;21;0;0;0;0;6.4;6.4;35.4;953.9;0.8;3;0
2009;6;23;22;0;0;0;0;5.4;5.4;34.4;952.6;0.8;7.5;0
2009;6;23;23;0;0;0;0;4.6;4.6;37.4;951.5;0.8;4.5;0
2009;6;24;0;0;0;0;0;3.9;3.9;35;950.2;0.7;4.5;0
2009;6;24;1;0;0;0;0;3.4;3.4;60;948.9;0.7;7.5;0
2009;6;24;2;0;0;0;0;3.1;3.1;75.3;947.8;0.6;7.5;0
2009;6;24;3;0;0;0;0;2.7;2.7;77.8;946.6;0.5;0;0
2009;6;24;4;0;0;0;0;2.4;2.4;80.6;945.7;0.6;13.5;0
2009;6;24;5;0;0;0;0;2;2;82.1;944.2;0.5;27;0
2009;6;24;6;0;0;0;0;1.4;1.4;83.1;943.9;0.6;31.5;0
2009;6;24;7;0;0;0;0;0.6;0.6;82.5;942.9;1;63;0
